table_name,field_name,language,translation,record_id
trips,trip_headsign,el,Σταθμός Λάρνακας,16954514
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954515
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954516
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954517
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954518
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954519
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954520
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954521
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954522
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954523
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954524
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954525
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954526
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954527
trips,trip_headsign,el,Πύλα,16954528
trips,trip_headsign,el,Λάρνακα,16954529
trips,trip_headsign,el,Πύλα,16954530
trips,trip_headsign,el,Λάρνακα,16954531
trips,trip_headsign,el,Πύλα,16954532
trips,trip_headsign,el,Λάρνακα,16954533
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954534
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954535
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954536
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954537
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954538
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954539
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954540
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954541
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954542
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954543
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954544
trips,trip_headsign,el,Λιβάδια,16954545
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954546
trips,trip_headsign,el,ΖΥΓΙ,16954547
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16954548
trips,trip_headsign,el,Σταθμός Λάρνακας,16954549
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954550
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954551
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954552
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954553
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954554
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954555
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954556
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954557
trips,trip_headsign,el, Σταθμός Λάρνακας,16954558
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954559
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954560
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954561
trips,trip_headsign,el, Σταθμός Λάρνακας,16954562
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16954563
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954564
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954565
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954566
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954567
trips,trip_headsign,el,Πύλα,16954568
trips,trip_headsign,el,Λάρνακα,16954569
trips,trip_headsign,el,Πύλα,16954570
trips,trip_headsign,el,Λάρνακα,16954571
trips,trip_headsign,el,Πύλα,16954572
trips,trip_headsign,el,Λάρνακα,16954573
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954574
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954575
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954576
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954577
trips,trip_headsign,el,ΦΑΡΟΣ,16954578
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954579
trips,trip_headsign,el,ΦΑΡΟΣ,16954580
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954581
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16954582
trips,trip_headsign,el,Σταθμός Λάρνακας,16954583
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16954584
trips,trip_headsign,el,Σταθμός Λάρνακας,16954585
trips,trip_headsign,el,Αραδίππου,16954586
trips,trip_headsign,el,Σταθμός Λάρνακας,16954587
trips,trip_headsign,el,Αραδίππου,16954588
trips,trip_headsign,el,Σταθμός Λάρνακας,16954589
trips,trip_headsign,el,Λιβάδια,16954590
trips,trip_headsign,el,Λιβάδια,16954591
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954592
trips,trip_headsign,el,ΒΑΒΑΤΣΙΝΙΑ,16954593
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954594
trips,trip_headsign,el,ΟΔΟΥ,16954595
trips,trip_headsign,el,Αραδίππου,16954596
trips,trip_headsign,el,Σταθμός Λάρνακας,16954597
trips,trip_headsign,el,Αραδίππου,16954598
trips,trip_headsign,el,Σταθμός Λάρνακας,16954599
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954600
trips,trip_headsign,el, Σταθμός Λάρνακας,16954601
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954602
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954603
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954604
trips,trip_headsign,el, Σταθμός Λάρνακας,16954605
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954606
trips,trip_headsign,el, Σταθμός Λάρνακας,16954607
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954608
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16954609
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954610
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954611
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954612
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954613
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ ,16954614
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954615
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954616
trips,trip_headsign,el,ΒΑΣΙΛΙΚΟ,16954617
trips,trip_headsign,el,Τρούλλοι,16954618
trips,trip_headsign,el,Σταθμός Λάρνακας,16954619
trips,trip_headsign,el,Πύλα,16954620
trips,trip_headsign,el,Λάρνακα,16954621
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954622
trips,trip_headsign,el, Σταθμός Λάρνακας,16954623
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954624
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954625
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954626
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954627
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954628
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954629
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16954630
trips,trip_headsign,el,Σταθμός Λάρνακας,16954631
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16954632
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954633
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16954634
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954635
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954636
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954637
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954638
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954639
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954640
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954641
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954642
trips,trip_headsign,el,Αραδίππου,16954643
trips,trip_headsign,el,Σταθμός Λάρνακας,16954644
trips,trip_headsign,el,Αραδίππου,16954645
trips,trip_headsign,el,Σταθμός Λάρνακας,16954646
trips,trip_headsign,el,Αραδίππου,16954647
trips,trip_headsign,el,Σταθμός Λάρνακας,16954648
trips,trip_headsign,el,Αραδίππου,16954649
trips,trip_headsign,el,Σταθμός Λάρνακας,16954650
trips,trip_headsign,el,Αραδίππου,16954651
trips,trip_headsign,el,Σταθμός Λάρνακας,16954652
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954653
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954654
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954655
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954656
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954657
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954658
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954659
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954660
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954661
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954662
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954663
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954664
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954665
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954666
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954667
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954668
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954669
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954670
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954671
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954672
trips,trip_headsign,el,Πύλα,16954673
trips,trip_headsign,el,Λάρνακα,16954674
trips,trip_headsign,el,Πύλα,16954675
trips,trip_headsign,el,Λάρνακα,16954676
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954677
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954678
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954679
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954680
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954681
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954682
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954683
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954684
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954685
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954686
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954687
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954688
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954689
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954690
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954691
trips,trip_headsign,el,Τρούλλοι,16954692
trips,trip_headsign,el,Σταθμός Λάρνακας,16954693
trips,trip_headsign,el,Τρούλλοι,16954694
trips,trip_headsign,el,Σταθμός Λάρνακας,16954695
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954696
trips,trip_headsign,el, Σταθμός Λάρνακας,16954697
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954698
trips,trip_headsign,el, Σταθμός Λάρνακας,16954699
trips,trip_headsign,el,Λιβάδια,16954700
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954701
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954702
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954703
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954704
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954705
trips,trip_headsign,el,ΜΑΡΙ,16954706
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954707
trips,trip_headsign,el,ΜΑΡΙ,16954708
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954709
trips,trip_headsign,el,ΜΑΡΙ,16954710
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954711
trips,trip_headsign,el,ΜΑΡΩΝΙ,16954712
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954713
trips,trip_headsign,el,ΜΑΡΩΝΙ,16954714
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954715
trips,trip_headsign,el,ΜΑΡΩΝΙ,16954716
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954717
trips,trip_headsign,el,ΟΔΟΥ,16954718
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954719
trips,trip_headsign,el,ΟΔΟΥ,16954720
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954721
trips,trip_headsign,el,ΟΔΟΥ,16954722
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954723
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954724
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954725
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954726
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954727
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954728
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954729
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954730
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954731
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954732
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954733
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954734
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954735
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954736
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,16954737
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954738
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,16954739
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954740
trips,trip_headsign,el,ΑΓΙΟΙ ΒΑΒΑΤΣΙΝΙΑΣ,16954741
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954742
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954743
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954744
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954745
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954746
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954747
trips,trip_headsign,el,Σταθμός Λάρνακας,16954748
trips,trip_headsign,el,Σταθμός Κοφίνου,16954749
trips,trip_headsign,el,Σταθμός Λάρνακας,16954750
trips,trip_headsign,el,Σταθμός Κοφίνου,16954751
trips,trip_headsign,el,Σταθμός Λάρνακας,16954752
trips,trip_headsign,el,Σταθμός Κοφίνου,16954753
trips,trip_headsign,el,Σταθμός Αλάμπρα,16954754
trips,trip_headsign,el,Βαβατσινιά,16954755
trips,trip_headsign,el,Σταθμός Αλάμπρα,16954756
trips,trip_headsign,el,Βαβατσινιά,16954757
trips,trip_headsign,el,Σταθμός Αλάμπρα,16954758
trips,trip_headsign,el,Βαβατσινιά,16954759
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954760
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,16954761
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954762
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΑΛΑΜΠΡΑ,16954763
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954764
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16954765
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954766
trips,trip_headsign,el,ΔΕΛΙΚΗΠΟΣ,16954767
trips,trip_headsign,el,Σταθμός Λάρνακας,16954768
trips,trip_headsign,el,Σταθμός Κοφίνου,16954769
trips,trip_headsign,el,Σταθμός Λάρνακας,16954770
trips,trip_headsign,el,Σταθμός Κοφίνου,16954771
trips,trip_headsign,el,Σταθμός Λάρνακας,16954772
trips,trip_headsign,el,Σταθμός Κοφίνου,16954773
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954774
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16954775
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954776
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16954777
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954778
trips,trip_headsign,el,ΑΘΙΕΝΟΥ,16954779
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16954780
trips,trip_headsign,el,Σταθμός Λάρνακας,16954781
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16954782
trips,trip_headsign,el,Σταθμός Λάρνακας,16954783
trips,trip_headsign,el,ΦΑΡΟΣ,16954784
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16954785
trips,trip_headsign,el,ΦΑΡΟΣ,16954786
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16954787
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16954788
trips,trip_headsign,el,Σταθμός Λάρνακας,16954789
trips,trip_headsign,el,Αραδίππου,16954790
trips,trip_headsign,el,Σταθμός Λάρνακας,16954791
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954792
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954793
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954794
trips,trip_headsign,el,ΖΥΓΙ,16954795
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954796
trips,trip_headsign,el,ΖΥΓΙ,16954797
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954798
trips,trip_headsign,el,ΖΥΓΙ,16954799
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954800
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954801
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954802
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954803
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954804
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954805
trips,trip_headsign,el,ΑΕΡΟΔΡΟΜΙΟ,16954806
trips,trip_headsign,el,ΔΕΚΕΛΕΙΑ,16954807
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑ,16954808
trips,trip_headsign,el,Τρούλλοι,16954809
trips,trip_headsign,el,Σταθμός Λάρνακας,16954810
trips,trip_headsign,el,Πύλα,16954811
trips,trip_headsign,el,Λάρνακα,16954812
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954813
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954814
trips,trip_headsign,el,Λιβάδια,16954815
trips,trip_headsign,el,Λιβάδια,16954816
trips,trip_headsign,el,Λιβάδια,16954817
trips,trip_headsign,el,Αραδίππου,16954818
trips,trip_headsign,el,Σταθμός Λάρνακας,16954819
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,16954820
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954821
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954822
trips,trip_headsign,el, Σταθμός Λάρνακας,16954823
trips,trip_headsign,el,ΟΡΟΚΛΙΝΗ,16954824
trips,trip_headsign,el, Σταθμός Λάρνακας,16954825
trips,trip_headsign,el,Πύλα,16954826
trips,trip_headsign,el,Λάρνακα,16954827
trips,trip_headsign,el,Πύλα,16954828
trips,trip_headsign,el,Λάρνακα,16954829
trips,trip_headsign,el,Πύλα,16954830
trips,trip_headsign,el,Λάρνακα,16954831
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954832
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954833
trips,trip_headsign,el,ΠΕΝΤΑΣΧΙΝΟΣ,16954834
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΚΟΦΙΝΟΥ,16954835
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954836
trips,trip_headsign,el, Σταθμός Λάρνακας,16954837
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16954838
trips,trip_headsign,el,Σταθμός Λάρνακας,16954839
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954840
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954841
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954842
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954843
trips,trip_headsign,el,MALL ΜΕΣΩ ΔΡΟΣΙΑΣ,16954844
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954845
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16954846
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954847
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954848
trips,trip_headsign,el,ΒΕΡΓΙΝΑ,16954849
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954850
trips,trip_headsign,el,ΦΑΡΟΣ,16954851
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16954852
trips,trip_headsign,el,ΦΑΡΟΣ,16954853
trips,trip_headsign,el,ΣΤΑΜΘΟΣ ΛΑΡΝΑΚΑΣ,16954854
trips,trip_headsign,el,ΠΕΡΒΟΛΙΑ,16954855
trips,trip_headsign,el, Σταθμός Λάρνακας,16954856
trips,trip_headsign,el,Λιβάδια,16954857
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16954858
trips,trip_headsign,el,Σταθμός Λάρνακας,16954859
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16954860
trips,trip_headsign,el,Σταθμός Λάρνακας,16954861
trips,trip_headsign,el,ΠΕΡΙΟΧΗ ΠΑΣΚΑΛ,16954862
trips,trip_headsign,el,Σταθμός Λάρνακας,16954863
trips,trip_headsign,el,Πύλα,16954864
trips,trip_headsign,el,Λάρνακα,16954865
trips,trip_headsign,el,Πύλα,16954866
trips,trip_headsign,el,Λάρνακα,16954867
trips,trip_headsign,el,Πύλα,16954868
trips,trip_headsign,el,Λάρνακα,16954869
trips,trip_headsign,el,ΤΕΡΣΕΦΑΝΟΥ,16954870
trips,trip_headsign,el,Σταθμός Λάρνακας,16954871
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16954872
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954873
trips,trip_headsign,el,Καμάρες-Ζώνη Εμπ,16954874
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954875
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954876
trips,trip_headsign,el,ΑΡΑΔΙΠΠΟΥ,16954877
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954878
trips,trip_headsign,el,Τρούλλοι,16954879
trips,trip_headsign,el,Σταθμός Λάρνακας,16954880
trips,trip_headsign,el,Τρούλλοι,16954881
trips,trip_headsign,el,Σταθμός Λάρνακας,16954882
trips,trip_headsign,el,Τρούλλοι,16954883
trips,trip_headsign,el,Σταθμός Λάρνακας,16954884
trips,trip_headsign,el,Αραδίππου,16954885
trips,trip_headsign,el,Σταθμός Λάρνακας,16954886
trips,trip_headsign,el,Αραδίππου,16954887
trips,trip_headsign,el,Σταθμός Λάρνακας,16954888
trips,trip_headsign,el,Αραδίππου,16954889
trips,trip_headsign,el,Σταθμός Λάρνακας,16954890
trips,trip_headsign,el,Αραδίππου,16954891
trips,trip_headsign,el,Σταθμός Λάρνακας,16954892
trips,trip_headsign,el,ΚΑΛΟ ΧΩΡΙΟ,16954893
trips,trip_headsign,el,ΣΤΑΘΜΟΣ ΛΑΡΝΑΚΑΣ,16954894
trips,trip_headsign,el,ΣΤ. ΛΑΡΝΑΚΑΣ,16954895
